Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,High_Low_Range,MA_5,MA_20,MA_50,Price_to_MA20,Price_to_MA50,Return_5D,Return_20D,Momentum_10D,Volatility_5D,Volatility_20D,Volume_MA_20,Volume_Ratio,High_Volume_Flag,RSI_14,MACD,MACD_Signal,MACD_Histogram,Price_Range,Open_Close_Return,High_Low_Pct,Target_Return_1D,Target_Up
2025-06-26 00:00:00-04:00,200.4611428555203,201.66532960796235,198.50063224789568,200.03321838378906,50799100,0.0,0.0,-0.0027783565386655384,-0.42792447173124515,-0.002134700349581794,0.015820859083488802,200.1048797607422,199.42068252563476,201.57355651855468,1.003071576380126,0.9923584315255963,0.022484496456271597,0.002893918693186226,2.209320068359375,0.011101662090325653,0.010650307729817895,52876230.0,0.9607171313083402,0,50.668546243008386,-0.8620754659820875,-1.273467502622465,0.4113920366403776,0.015820859083488802,-0.002134700349581794,0.015943008967923413,0.00039795941485243347,1
2025-06-27 00:00:00-04:00,200.91892502298623,202.2425296541318,199.03801637565215,200.11282348632812,73188600,0.0,0.0,0.00039795941485243347,-0.8061015366581046,-0.0040120737086657325,0.016013532879358864,200.12080078125,199.47691040039064,201.55772766113282,1.0031879032247948,0.9928313134327753,0.00039795941485243347,0.005651375921667867,1.8709564208984375,0.004718714115539076,0.010633478754681814,53965820.0,1.3562028706318185,0,44.19458611023354,-0.7304618972053731,-1.1648663815390468,0.4344044843336736,0.016013532879358864,-0.0040120737086657325,0.016100006103515675,0.020340164552558715,1
2025-06-30 00:00:00-04:00,201.03834688076608,206.39247448465787,198.30157410241034,204.1831512451172,91912800,0.0,0.0,0.020340164552558715,3.1448043643511028,0.01564280851461764,0.03962570042096463,200.85126342773438,199.69187088012694,201.7797424316406,1.0224910525661124,1.0119110510525644,0.01821322480181653,0.021508529195637616,8.678054809570312,0.010364569795009505,0.011513462514734112,55020465.0,1.6705202327897446,1,57.131846566825125,-0.2943229905144733,-0.9907577033341322,0.6964347128196589,0.03962570042096463,0.01564280851461764,0.04080098919471553,0.012916113751478164,1
2025-07-01 00:00:00-04:00,205.67592638082795,209.17899961843958,205.1484768676989,206.82040405273438,78788900,0.0,0.0,0.012916113751478164,1.1444776719064294,0.005564470728515516,0.019488032475330614,202.3480255126953,199.99639892578125,202.00063415527345,1.0341206399895506,1.0238601721109255,0.03754358539292357,0.030342079771609853,9.354766845703125,0.00937720938847457,0.011796967245372178,57188745.0,1.3776994057134844,0,59.36018164915496,0.26111453061184875,-0.740383256544936,1.0014977871567847,0.019488032475330614,0.005564470728515516,0.019646856814540172,0.022230924743374514,1
2025-07-02 00:00:00-04:00,207.90519262679368,212.31387801499196,207.13889190503232,211.418212890625,67941800,0.0,0.0,0.022230924743374514,3.513020263831322,0.01689722233218808,0.02447748488270903,204.51356201171876,200.45269470214845,202.38941497802733,1.0547037704071285,1.0446110183854125,0.053979031182419535,0.045112521071206224,16.719223022460938,0.011386103076583434,0.012612163935598313,58266755.0,1.1660474313354159,0,74.1855024402215,1.0600874868746075,-0.3802891078610273,1.4403765947356348,0.02447748488270903,0.01689722233218808,0.024983169806335675,0.0052249272202584685,1
2025-07-03 00:00:00-04:00,211.12958235725722,213.61755770997246,210.7912213537831,212.52285766601562,34955800,0.0,0.0,0.0052249272202584685,1.3932753087584047,0.006599147751833334,0.013298975871249617,207.01148986816406,200.98661346435546,202.66949279785158,1.0573980724527512,1.0486178986888377,0.0624378259927989,0.052903973970523266,16.888381958007812,0.009425125030517453,0.01258219228651316,57834345.0,0.6044124818911669,0,74.80118907614465,1.7621024918196326,0.048189212075104654,1.713913279744528,0.013298975871249617,0.006599147751833334,0.013408226101815477,-0.0168579637788846,0
2025-07-07 00:00:00-04:00,211.65701970580338,215.18994753990862,207.79569250723537,208.94015502929688,50229000,0.0,0.0,-0.0168579637788846,-2.7168646765065034,-0.012836166172437182,0.03538934405230266,208.7769561767578,201.45037002563475,202.78131072998048,1.0371793062614332,1.0303718536838802,0.044111773494474926,0.046453460144848524,8.906936645507812,0.01582415500867129,0.012989621701312114,57589490.0,0.8721903944626007,0,72.66612160335112,2.006233667216975,0.4397981031034787,1.5664355641134962,0.03538934405230266,-0.012836166172437182,0.03558425558997465,0.0002859834097488356,1
2025-07-08 00:00:00-04:00,209.08948711474488,210.41307684433062,207.44741401627587,208.99990844726562,42848900,0.0,0.0,0.0002859834097488356,-0.08957866747925891,-0.00042842262762880854,0.014189780512765324,209.7403076171875,201.7534065246582,202.8193844604492,1.0359176186783332,1.0304730438032743,0.02359037546817966,0.029864760596044038,8.469070434570312,0.014657120646897219,0.012565401016811896,57401550.0,0.7464763582168077,0,70.79289788481344,2.179408123822469,0.7877201072472769,1.3916880165751921,0.014189780512765324,-0.00042842262762880854,0.014295973956185672,0.005380660228379686,1
2025-07-09 00:00:00-04:00,208.52220905408606,210.31355451699514,206.22332203726856,210.1244659423828,48749400,0.0,0.0,0.005380660228379686,1.6022568882967505,0.007683866843560824,0.019465760264433665,210.4011199951172,202.23557662963867,202.86186126708984,1.0390084150584016,1.035800739626119,0.015975512207228704,0.048101311489309406,10.787872314453125,0.013980621535657848,0.01216703459505275,56195890.0,0.8674904872936438,0,79.55752191689822,2.379957847282583,1.1061676552543382,1.2737901920282446,0.019465760264433665,0.007683866843560824,0.019833995686420938,0.006014792112857936,1
2025-07-10 00:00:00-04:00,209.49745072772552,212.453166373689,209.01976375844308,211.38832092285156,44443600,0.0,0.0,0.006014792112857936,1.8908701951260412,0.009025743218152667,0.016242158508364177,210.3951416015625,202.72023315429686,202.9125198364258,1.042758868385659,1.0417707152484155,-0.00014138785568540424,0.048058312508662215,10.79779052734375,0.009704397893424766,0.012166389244846863,55684440.0,0.79813319483863,0,79.81157485262321,2.61078201256899,1.4070905267172686,1.2036914858517211,0.016242158508364177,0.009025743218152667,0.016426210390390522,-0.00588470315720635,0
2025-07-11 00:00:00-04:00,209.55720483784353,211.10969909895366,208.8506131239295,210.1443634033203,39765800,0.0,0.0,-0.00588470315720635,0.5871585654767841,0.0028019011130212897,0.010750162119211376,209.91944274902343,203.3362564086914,202.91703002929688,1.033482012086153,1.035617184880835,-0.011191710335615612,0.06227996310256545,10.11114501953125,0.009481053766820484,0.011251567922298386,54623235.0,0.728001554649775,0,71.72797049441786,2.6626415762630415,1.6582007366264233,1.0044408396366182,0.010750162119211376,0.0028019011130212897,0.010816755293333272,-0.01202880826278152,0
2025-07-14 00:00:00-04:00,208.92027389637033,209.89557123752414,206.54176989733165,207.6165771484375,38840100,0.0,0.0,-0.01202880826278152,-1.3036967479328325,-0.006240163884618966,0.016153822523500408,209.65472717285155,203.80499191284179,202.84534240722655,1.0187021191179937,1.0235215395364234,-0.006334722402564497,0.04728925439303744,7.503753662109375,0.007693588584125958,0.011749246921264764,54370010.0,0.7143662471277824,0,64.0046854087036,2.471282028041088,1.8208169949093564,0.6504650331317317,0.016153822523500408,-0.006240163884618966,0.016237884190977964,0.0023488280480599144,1
2025-07-15 00:00:00-04:00,208.2137043224775,210.8708604550018,207.915144211828,208.10423278808594,42296300,0.0,0.0,0.0023488280480599144,-0.10947153439155954,-0.000525765269619391,0.014203056821932297,209.47559204101563,204.43494873046876,202.76710754394531,1.017948418704352,1.0263214547407986,-0.004285531347042126,0.06444403026952639,3.92108154296875,0.00785002681280854,0.011116366961910781,53912460.0,0.7845366358723012,0,67.82681374976266,2.332095002505355,1.9230725964285562,0.40902240607679863,0.014203056821932297,-0.000525765269619391,0.014215973802093365,0.005021293313347552,1
2025-07-16 00:00:00-04:00,209.28851120731298,211.37840160704656,207.63649175890595,209.14918518066406,47490500,0.0,0.0,0.005021293313347552,-0.13932602664891647,-0.0006657127323673567,0.017891104117419003,209.28053588867186,205.01912612915038,202.86819763183593,1.0201447500508416,1.0309609274501805,-0.004641443143447055,0.05916749941349697,2.3287811279296875,0.007780238163117306,0.011010042017442767,54135950.0,0.8772451577925574,0,67.55105106044772,2.279826783017711,1.9944234337463873,0.2854033492713237,0.017891104117419003,-0.0006657127323673567,0.018021446116925688,-0.0006662386066595971,0
2025-07-17 00:00:00-04:00,209.5571995447156,210.78127919114968,208.58190225319882,209.0098419189453,48068100,0.0,0.0,-0.0006662386066595971,-0.5473576257702746,-0.002611972420701674,0.010522839105365119,208.80484008789062,205.73466873168945,203.09491149902342,1.015919403411426,1.0291239715277176,-0.01125170488853211,0.073502446317115,-2.4083709716796875,0.006807441849323795,0.010311178455129967,54596545.0,0.8804238436699612,0,68.7292345582795,2.201779265014011,2.0358945999999123,0.1658846650140986,0.010522839105365119,-0.002611972420701674,0.010544428419686298,0.0055232025244587035,1
2025-07-18 00:00:00-04:00,209.85573909301036,210.77131219576944,208.69136845628208,210.16424560546875,48974600,0.0,0.0,0.0055232025244587035,0.30850651245839344,0.001470088517911154,0.009896753529579626,208.8088165283203,206.4611572265625,203.3522671508789,1.0179360051481385,1.0334984141068644,9.461211248518175e-05,0.07426998664155282,-2.358612060546875,0.007182694223147014,0.01031683571549686,54775540.0,0.8940961604394955,0,70.07153147311689,2.20762860607266,2.070241401214462,0.13738720485819833,0.009896753529579626,0.001470088517911154,0.009966601660974211,0.006155885100793457,1
2025-07-21 00:00:00-04:00,211.07983063398711,214.74212298846783,210.61209006251647,211.45799255371094,51377400,0.0,0.0,0.006155885100793457,0.37816191972382285,0.0017915587604367394,0.01953122166759582,209.577099609375,207.0323959350586,203.6804214477539,1.021376348366468,1.0381851679738008,0.018502450324701103,0.057114384611869795,2.5178375244140625,0.0028279065190076683,0.009347527972392626,52503735.0,0.9785475261902796,0,66.33883714076177,2.290258147148478,2.1142447504012654,0.1760133967472126,0.01953122166759582,0.0017915587604367394,0.01960966687489511,0.009036224345439381,1
2025-07-22 00:00:00-04:00,212.11484021935428,213.91613206526756,211.20921348603295,213.3687744140625,46404100,0.0,0.0,0.009036224345439381,1.253934194708222,0.005911581638566596,0.012686573218917105,210.6300079345703,207.67429275512694,204.02214294433594,1.027420253048123,1.0458118483358771,0.025297619156730455,0.06401976139228238,4.368865966796875,0.0035357687026120015,0.009449324824748489,52033225.0,0.8918167190290435,0,65.20334707874562,2.4813236266274146,2.1876605256464954,0.2936631009809192,0.012686573218917105,0.005911581638566596,0.01281629022975182,-0.001166102280600323,0
2025-07-23 00:00:00-04:00,213.96588230147148,214.11515474984876,211.38834345684663,213.11996459960938,46989300,0.0,0.0,-0.001166102280600323,-0.8459177018621062,-0.003953516760537709,0.01279472478387943,211.42416381835938,208.36346130371095,204.33821502685547,1.0228279145783883,1.0429765404948836,0.01898539272584454,0.06914621505676455,2.9954986572265625,0.004487326234623015,0.009265329364456796,51679490.0,0.9092446539236358,0,54.95070865191005,2.582893534164498,2.266707127350096,0.3161864068144018,0.01279472478387943,-0.003953516760537709,0.012899534801259216,-0.0018211459415494735,0
2025-07-24 00:00:00-04:00,212.87116805528336,214.65256693634578,212.50295255730364,212.73184204101562,46022600,0.0,0.0,-0.0018211459415494735,-0.13932601426773772,-0.0006545086191830087,0.010104807810706962,212.16856384277344,208.97052688598632,204.3973291015625,1.0179992614799764,1.0407760364388705,0.017807774446878533,0.06052784057935634,1.3435211181640625,0.004792534719129149,0.009309082192040269,52004335.0,0.8849762236167428,0,50.63442300672777,2.602075069194143,2.3337807157189054,0.26829435347523756,0.010104807810706962,-0.0006545086191830087,0.010115691820622908,0.0005613418379561974,1
2025-07-25 00:00:00-04:00,213.6673052863376,214.20471642869953,212.37355515647585,212.85125732421875,40268800,0.0,0.0,0.0005613418379561974,-0.8160479621188585,-0.003819245817815996,0.008603008952089134,212.70596618652343,209.6114288330078,204.41623748779296,1.0154563542133574,1.0412639423369168,0.0127852942397928,0.06407955160645695,2.7068939208984375,0.004794386180714752,0.009229900433732693,51477820.0,0.7822553480314435,0,65.03444246840819,2.596976065735646,2.3864197857222536,0.21055628001339244,0.008603008952089134,-0.003819245817815996,0.008622360118586754,0.0007950151332456468,1
2025-07-28 00:00:00-04:00,213.000569237894,213.8166325366559,212.03523347491873,213.02047729492188,37858000,0.0,0.0,0.0007950151332456468,0.01990805702786247,9.346480668616312e-05,0.00836257191965104,213.01846313476562,210.2568115234375,204.45047241210938,1.013144238949787,1.041917266229339,0.0073891023098313635,0.06450188240672938,5.403900146484375,0.004367753414611543,0.009224093144352555,49711290.0,0.7615573846504486,0,65.32625260292458,2.5768849801677334,2.4245128246113494,0.15237215555638395,0.00836257191965104,9.346480668616312e-05,0.0084014294819917,-0.012987634405906334,0
2025-07-29 00:00:00-04:00,213.14983725799084,213.77681196541135,209.80601264614248,210.25384521484375,51411700,0.0,0.0,-0.012987634405906334,-2.895992043147089,-0.013586649093434953,0.01888573935573637,212.39547729492188,210.56034622192382,204.44689025878907,0.9985443555133737,1.0284032442298547,-0.014598805320847563,0.02973161072648356,2.1496124267578125,0.005735022009021124,0.008965859585218774,47686235.0,1.0781245363572947,0,50.43831580035669,2.3110778955693263,2.401825838802945,-0.09074794323361868,0.01888573935573637,-0.013586649093434953,0.018926051113539837,-0.010508015126571957,0
2025-07-30 00:00:00-04:00,210.88077731884883,211.36842593737322,206.72088996610802,208.04449462890625,45512500,0.0,0.0,-0.010508015126571957,-2.8362826899425784,-0.01344969762537511,0.02233914422756111,211.38038330078126,210.6215507507324,204.40290283203126,0.9877645183380305,1.0178157538196386,-0.02381508452405412,0.0059186161141999705,-1.1046905517578125,0.0064911523047482015,0.008926512490809314,46022415.0,0.9889202902542163,0,39.3537047131285,1.9002429204892906,2.301509255140214,-0.40126633465092354,0.02233914422756111,-0.01344969762537511,0.02248217861304276,-0.007079590717716688,0
2025-07-31 00:00:00-04:00,207.48719786288635,208.83069544134486,206.16359315375274,206.57162475585938,80698400,0.0,0.0,-0.007079590717716688,-0.9155731070269724,-0.004412672764668643,0.012911271287836755,210.14833984375,210.37922134399415,204.37881927490236,0.9819012706492106,1.0107291229528417,-0.02895766438184899,-0.022924175114813594,-2.4382171630859375,0.0063130056193338975,0.007421297453891911,46660245.0,1.7294894186689334,1,38.7883059708425,1.4392145835255405,2.1290503208172797,-0.6898357372917392,0.012911271287836755,-0.004412672764668643,0.012936824813695612,-0.02500354930071025,0
2025-08-01 00:00:00-04:00,209.8557561748323,212.5527283441607,200.530828701964,201.40660095214844,104434500,0.0,0.0,-0.02500354930071025,-8.449155222683856,-0.04026172727730568,0.05968970026485351,207.85940856933593,209.8234085083008,204.28965057373046,0.9598862318747463,0.9858874416129979,-0.05376832871904347,-0.05230616996189952,-8.757644653320312,0.009417732913210273,0.008974095299588754,50134180.0,2.083099793394447,1,33.27984223824491,0.6495840493288654,1.8331570665195969,-1.1835730171907315,0.05968970026485351,-0.04026172727730568,0.059950381295556666,0.004792951306890725,1
2025-08-04 00:00:00-04:00,203.52634207300898,206.88014336875773,200.70995198839026,202.37193298339844,75109300,0.0,0.0,0.004792951306890725,-1.1544090896105388,-0.005672037721762961,0.030489363269923606,205.72969970703124,209.49499740600587,204.3147299194336,0.965998880589961,0.9904911557928239,-0.04998836002409657,-0.03143590108362593,-9.0860595703125,0.01074159230195823,0.008460396446214205,51378195.0,1.461890593859905,0,34.95301723102065,0.10053152446732838,1.4866319581091432,-1.3861004336418148,0.030489363269923606,-0.005672037721762961,0.030741830782383798,-0.0021145854217488047,0
2025-08-05 00:00:00-04:00,202.42168730403617,204.35235878558626,201.18766113385618,201.94400024414062,44155100,0.0,0.0,-0.0021145854217488047,-0.47768705989554405,-0.002359861071497052,0.015671164520382443,204.06773071289064,209.1422019958496,204.34578033447266,0.9655822608588016,0.9882464904026851,-0.03952291556053056,-0.03376034111950499,-11.424774169921875,0.011119286945432181,0.0084498287682146,51443505.0,0.8583221535935391,0,30.453608059654286,-0.3649205756295828,1.1163214513613982,-1.481242026990981,0.015671164520382443,-0.002359861071497052,0.015730078245824987,0.050906706525817746,1
