Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,High_Low_Range,MA_5,MA_20,MA_50,Price_to_MA20,Price_to_MA50,Return_5D,Return_20D,Momentum_10D,Volatility_5D,Volatility_20D,Volume_MA_20,Volume_Ratio,High_Volume_Flag,RSI_14,MACD,MACD_Signal,MACD_Histogram,Price_Range,Open_Close_Return,High_Low_Pct,Target_Up
2025-11-06 00:00:00-05:00,266.90407480138714,272.3937751745226,266.90407480138714,268.7771301269531,51204000,0.0,0.0,-0.0013698257358518,1.8730553255659856,0.0070177097406991,0.0204247302236707,268.88076171875,260.23469772338865,250.6082586669922,1.0328258778644672,1.072499093033098,-0.00600597821456,0.0619193064267944,10.15252685546875,0.0034132965041299,0.0148646630739662,49978010.0,1.0245305885528455,0,77.69314683468626,5.851651461729432,5.720999039009651,0.1306524227197814,0.0204247302236707,0.0070177097406991,0.0205680650519125,0
2025-11-07 00:00:00-05:00,268.80702532983145,271.2878818962731,265.7881780523408,267.48193359375,48227400,0.0,0.0,-0.0048188494779721,-1.325091736081447,-0.0049295279186082,0.0205610291881814,268.5021606445313,261.3904289245605,251.32381561279297,1.0233042376274135,1.064292028758036,-0.007027399721623,0.0945896734881661,5.629180908203125,0.0036316382906487,0.0121408267361909,49289425.0,0.9784532889154216,0,63.596655418233155,5.539910026740358,5.684781236555793,-0.1448712098154345,0.0205610291881814,-0.0049295279186082,0.0206920559230037,1
2025-11-10 00:00:00-05:00,268.22988302493957,272.9869540449525,266.7339548671466,268.6986083984375,41312400,0.26,0.0,0.0045486242317036,0.4687253734979322,0.0017474763371326,0.0232714237527187,268.629931640625,262.48793334960936,252.0720751953125,1.0236608021160198,1.065959441125092,0.0023832558685996,0.0889573259045208,0.877899169921875,0.003817866148561,0.0120803539144468,49447900.0,0.835473296135933,0,64.66278704566514,5.32959196349907,5.613743381944448,-0.2841514184453784,0.0232714237527187,0.0017474763371326,0.0234428315694577,1
2025-11-11 00:00:00-05:00,269.0776024957972,275.1610502271484,269.06761990152603,274.5028381347656,46208300,0.0,0.0,0.0216012645950192,5.425235638968445,0.0201623456900437,0.0221980594700839,269.7212646484375,263.8701690673828,252.98464080810547,1.0402950780869349,1.0850573270295178,0.020281518879369,0.1119862451040276,6.49285888671875,0.0103665935578773,0.0126349985474921,49984415.0,0.9244541523592904,0,83.98824417851378,5.567092240911677,5.6044131537378945,-0.0373209128262175,0.0221980594700839,0.0201623456900437,0.0226464645870523,0
2025-11-12 00:00:00-05:00,274.25347600982695,274.9815052844664,270.9624464716027,272.7276306152344,48398000,0.0,0.0,-0.0064669914948556,-1.5258453945925794,-0.0055636319247159,0.0147365296424028,270.4376281738281,265.0854347229004,253.687346496582,1.028829180676496,1.0750541340811766,0.0133080934352454,0.097838685970208,4.02020263671875,0.0113776702384927,0.012906300721012,50709635.0,0.9544142843859948,0,77.47628300105356,5.548113314353145,5.593153185860945,-0.0450398715078002,0.0147365296424028,-0.0055636319247159,0.0148325307259318,0
2025-11-13 00:00:00-05:00,273.36590026791555,275.9488963676571,271.3513946141157,272.2090759277344,49602800,0.0,0.0,-0.001901364692423,-1.1568243401811742,-0.0042317799661457,0.0168895975928515,271.1240173339844,266.3689239501953,254.3535775756836,1.0219250500055743,1.0701995172320224,0.0127687418909496,0.1041204604832806,1.80792236328125,0.0114275638319788,0.0126811300437132,51200925.0,0.968787184997146,0,72.55846417698126,5.428651236543999,5.560252795997556,-0.1316015594535571,0.0168895975928515,-0.0042317799661457,0.0169429818486078,0
2025-11-14 00:00:00-05:00,270.31420819279356,275.21088338895913,268.8681625557137,271.6705322265625,47431300,0.0,0.0,-0.0019784193430598,1.3563240337689422,0.0050175832148696,0.0233471064427254,271.96173706054685,267.3843765258789,255.01083129882812,1.0160299407032436,1.0653293855907324,0.0156593702480636,0.0807961962034637,2.29559326171875,0.0110307325948768,0.0122917655192907,51115140.0,0.9279305505179092,0,60.983806958184374,5.2302298690895555,5.4942482106159565,-0.264018341526401,0.0233471064427254,0.0050175832148696,0.0235904495830038,0
2025-11-17 00:00:00-05:00,268.09027174019775,269.7557213346742,265.00866346949266,266.73394775390625,45018300,0.0,0.0,-0.0181712180272071,-1.3563239862914998,-0.0050592062796142,0.0177969767446372,271.5688049316406,267.6573318481445,255.605419921875,0.9965501259096384,1.0435379180747917,-0.0073117633777171,0.0208941144810215,-1.3258056640625,0.0144619403830643,0.0100946647846259,48841905.0,0.9217146628494528,0,47.13538562301064,4.621366163218568,5.3196718011364785,-0.6983056379179109,0.0177969767446372,-0.0050592062796142,0.0179128402937212,0
2025-11-18 00:00:00-05:00,269.2570854665072,269.9751321987233,264.59977951795884,266.7140197753906,45677300,0.0,0.0,-7.471106952616768e-05,-2.543065691116567,-0.0094447493803571,0.0201539937244065,270.01104125976565,267.90289001464845,256.2699499511719,0.995562309017298,1.0407541728018002,-0.0283742726024243,0.0187590135446211,-2.3321533203125,0.0073491752010536,0.010095289992008,48790975.0,0.9361833822751032,0,45.38451537411428,4.090081356478322,5.073753712204848,-0.983672355726526,0.0201539937244065,-0.0094447493803571,0.020315030838488,1
2025-11-19 00:00:00-05:00,264.80918960656476,271.47104873805114,264.77927226211665,267.8309631347656,40424500,0.0,0.0,0.0041877939536723,3.0217735282008675,0.0114111354394098,0.0249850741587609,269.0317077636719,268.419499206543,257.1074627685547,0.9978074019453984,1.041708242346369,-0.0179544238675875,0.0401251759954111,-1.314849853515625,0.0085280699228196,0.0092395623943674,48561435.0,0.8324403922577659,0,43.88574133389864,3.716322857284638,4.8022675412208065,-1.0859446839361686,0.0249850741587609,0.0114111354394098,0.0252730374955861,0
2025-11-20 00:00:00-05:00,270.09480618650156,274.68232536305425,265.1981613886433,265.5272521972656,45823600,0.0,0.0,-0.0086013615100238,-4.5675539892359325,-0.0169109286243809,0.035718231917547,267.6953430175781,268.764631652832,257.8343395996094,0.9879545927019588,1.029836648638822,-0.0245466603481018,0.0266898386250413,-3.2498779296875,0.0087210742820353,0.0095162162432925,49214870.0,0.9310925742565204,0,41.37115903961105,3.197369053987245,4.481287843774094,-1.2839187897868491,0.035718231917547,-0.0169109286243809,0.0357625555348856,1
2025-11-21 00:00:00-05:00,265.22808167538,272.5880228442522,264.9488429624803,270.7530212402344,59030800,0.0,0.0,0.0196807258001767,5.524939564854378,0.020830899691898,0.0282145693029729,267.5118408203125,269.2096450805664,258.5852291870117,1.005732989838481,1.0470552478634532,-0.0033772929982812,0.0339895932481397,3.271087646484375,0.0142063026261555,0.0100785307750638,50253725.0,1.1746552121260665,0,55.13863059130963,3.1712145271507097,4.2192731804494175,-1.0480586532987075,0.0282145693029729,0.020830899691898,0.0288326599065529,1
2025-11-24 00:00:00-05:00,270.164627965921,276.24807542504453,270.164627965921,275.1710205078125,65585800,0.0,0.0,0.0163174514077097,5.0063925418915005,0.018530895697134,0.0221078783946684,269.1992553710937,269.57716064453126,259.3720724487305,1.0207504962583138,1.0609122944884706,0.0316310421862404,0.0274448951332784,6.472412109375,0.0116891195830081,0.0094505868626564,51288605.0,1.2787596777100878,0,60.33287786755522,3.467016881861639,4.068821920731862,-0.6018050388702232,0.0221078783946684,0.018530895697134,0.0225175571832849,1
2025-11-25 00:00:00-05:00,274.52274228722064,279.6188865292943,274.5028075356392,276.2181396484375,46914200,0.0,0.0,0.0038053394528705,1.6953973612168625,0.0061757993057021,0.0185218791212144,271.10007934570314,269.9875686645508,260.1509652709961,1.0230772513516275,1.0617609639107215,0.0356341218247568,0.0306263237787645,1.715301513671875,0.0112816458830076,0.0094640660123658,51557575.0,0.9099380643872408,0,61.56170239090653,3.74279157119372,4.003615850824234,-0.2608242796305138,0.0185218791212144,0.0061757993057021,0.0186376199193914,1
2025-11-26 00:00:00-05:00,276.2081750495132,278.7712060098946,275.8790842359358,276.79656982421875,33431400,0.0,0.0,0.002094106406326,0.5883947747055345,0.0021302583625559,0.0104485462944699,272.89320068359376,270.39202575683595,260.9246878051758,1.023686142553414,1.060829360964471,0.033474870061763,0.0301039011335031,4.068939208984375,0.0114532887367362,0.0094617790175356,50674810.0,0.6597242298491104,0,63.020730620848354,3.962344044707777,3.995361489600943,-0.0330174448931659,0.0104485462944699,0.0021302583625559,0.010483294817252,1
2025-11-28 00:00:00-05:00,276.5073375714406,278.2426042891834,275.2407657367699,278.093017578125,20135600,0.0,0.0,0.0046837565751973,1.585680006684413,0.0057346760509555,0.0107943686560566,275.40635375976564,270.77661895751953,261.746457824707,1.0270200530931115,1.062451885268168,0.0473238256219517,0.0284461212989552,5.883941650390625,0.0080689012299901,0.0094256081422516,48187265.0,0.417861441191983,0,67.22794333325406,4.192623506664745,4.034813893013704,0.1578096136510414,0.0107943686560566,0.0057346760509555,0.0109062280232295,1
2025-12-01 00:00:00-05:00,277.255303275414,282.650620542313,275.390384584981,282.33148193359375,46587700,0.0,0.0,0.0152411750297831,5.076178658179742,0.0183086801161645,0.0257152900824557,277.7220458984375,271.42444610595703,262.5011581420898,1.040184426952386,1.0755437573375195,0.0427639205661385,0.0480985462810292,10.66094970703125,0.0067854505054244,0.0098214016321747,46208295.0,1.008210755233449,0,70.15627904626285,4.663373819954359,4.160525878401835,0.502847941552524,0.0257152900824557,0.0183086801161645,0.0263634330162736,1
2025-12-02 00:00:00-05:00,282.231773534172,286.619823290159,281.86278279875575,285.4131164550781,53669500,0.0,0.0,0.0109149518161393,3.181342920906104,0.0112720934325309,0.016667210499949,279.7704650878906,272.2921142578125,263.10667022705076,1.0481872280180775,1.084780998553848,0.0372208378933378,0.0647369208388823,18.679168701171875,0.0055289554142693,0.0098403543753372,46382040.0,1.1571181431433373,0,67.54327079726616,5.224879824160553,4.373396667553578,0.8514831566069745,0.016667210499949,0.0112720934325309,0.0168771500946958,0
2025-12-03 00:00:00-05:00,285.4231155973949,287.8365294074879,282.5309633672564,283.378662109375,43538700,0.0,0.0,-0.0071281038901495,-2.044453488019883,-0.007162886873198,0.0187225318968572,281.20256958007815,273.0087387084961,263.7043713378906,1.037983851542391,1.0746073744309503,0.0259234330882511,0.0532714844026924,16.664642333984375,0.0085932177035272,0.0101050785580287,46095235.0,0.9445379766476948,0,66.98480767976703,5.442970736355392,4.587311481313941,0.8556592550414504,0.0187225318968572,-0.007162886873198,0.018778706507063,0
2025-12-04 00:00:00-05:00,283.32881389666403,283.9571086251454,277.8337611056945,279.93804931640625,43989100,0.0,0.0,-0.0121413968410959,-3.3907645802577804,-0.0119675952954593,0.0218739379459268,281.83086547851565,273.54835052490233,264.2755044555664,1.0233585718182652,1.0592659728078326,0.0113494162669085,0.0400981022453985,12.107086181640623,0.0116706447582871,0.0106272225771936,46110535.0,0.9539924010857822,0,61.27440287683954,5.277346689930994,4.725318523037352,0.552028166893642,0.0218739379459268,-0.0119675952954593,0.0220396092076132,0
2025-12-05 00:00:00-05:00,279.77848663840757,280.37686403379615,277.29522501275557,278.02325439453125,47265800,0.0,0.0,-0.0068400666738617,-1.7552322438763213,-0.0062736497897525,0.0110841052765592,281.81691284179686,274.0106567382812,264.7174774169922,1.0146439474435571,1.0502640668359775,-0.0002508627659957,0.0344007105932371,12.496002197265623,0.0122110508383331,0.0107882625624547,45913625.0,1.0294504082393845,0,58.90912577015323,4.934696384122049,4.7671940952542915,0.1675022888677571,0.0110841052765592,-0.0062736497897525,0.0111132062259594,0
2025-12-08 00:00:00-05:00,277.374989388386,278.9108174051644,275.4003533668138,277.1356506347656,38211800,0.0,0.0,-0.0031925522262467,-0.239338753620359,-0.0008628707085238,0.012666952195829,280.7777465820312,274.493342590332,265.16979431152345,1.009626127976361,1.0451252615491513,-0.0184033011949061,0.03609109935506,6.38262939453125,0.0087567241197492,0.0107421943791024,45412845.0,0.8414315377070077,0,66.45635319530666,4.539196313160801,4.7215945388355935,-0.1823982256747927,0.012666952195829,-0.0008628707085238,0.0127467666451207,0
2025-12-09 00:00:00-05:00,277.40493251311347,279.2698514894354,276.16830825817004,276.4275817871094,32193300,0.0,0.0,-0.0025549540307587,-0.97735072600409,-0.0035231915927013,0.0112200932020379,278.9806396484375,274.8797912597656,265.62847381591797,1.005630790536657,1.0406549336223467,-0.0314825568620389,0.0287644712220132,1.256561279296875,0.0038326050467846,0.0107649504592061,44956890.0,0.7160926834574188,0,65.04017404025532,4.121118727686849,4.601499376605845,-0.4803806489189961,0.0112200932020379,-0.0035231915927013,0.011230626898601,1
2025-12-10 00:00:00-05:00,276.99605153243056,278.9906225605669,275.6896099437804,278.02325439453125,33038300,0.0,0.0,0.0057724797109819,1.027202862100694,0.003708366442113,0.0118731529273525,277.90955810546876,275.0558120727539,266.1150817871094,1.010788509791578,1.0447482064054845,-0.0188984155510506,0.01282469894915,1.80511474609375,0.0065645264128444,0.0097404052501444,44298390.0,0.7458126582027022,0,65.5508817479068,3.873890870398327,4.455977675364341,-0.5820868049660142,0.0118731529273525,0.003708366442113,0.0119736562341238,0
2025-12-11 00:00:00-05:00,278.342340640522,278.83100071126506,273.06669274298736,277.2752380371094,33248000,0.0,0.0,-0.0026904812658598,-1.0671026034126498,-0.0038337775020395,0.0207891191766148,277.3769958496094,275.28319244384767,266.57038970947264,1.00723635023111,1.0401576797006735,-0.0095121448684782,0.0166745386656139,0.478668212890625,0.0046366937065731,0.0096305007127492,43540890.0,0.7636040512722638,0,68.81780035508419,3.5763761061710966,4.280057361525692,-0.7036812553545957,0.0207891191766148,-0.0038337775020395,0.0211095242351769,1
2025-12-12 00:00:00-05:00,277.14562382282355,278.4620479370953,276.0685689150702,277.52459716796875,39532900,0.0,0.0,0.0008993198694,0.378973345145198,0.0013674159451547,0.0086243851768441,277.2772644042969,275.54896850585936,266.99720794677734,1.0071697915358642,1.0394288363618016,-0.0017935809997204,0.0195273475805983,-0.56842041015625,0.0037902929810932,0.0096084010870276,43037395.0,0.9185709311634684,0,62.903805468551006,3.3224159667890376,4.088529082578361,-0.7661131157893237,0.0086243851768441,0.0013674159451547,0.0086698715157298,0
2025-12-15 00:00:00-05:00,279.3894873363706,279.3894873363706,272.0993337942639,273.3658752441406,50409100,0.0,0.0,-0.0149850570589643,-6.023612092229996,-0.0215599096074,0.0266681184533218,276.5233093261719,275.6337356567383,267.323117980957,0.9917721957829504,1.022604693933033,-0.0136026360448051,0.0062404376495432,-8.965606689453125,0.0076759540594049,0.0102407586786164,43186285.0,1.1672478889999451,0,46.52581426136477,2.7538321603377653,3.8215896981302424,-1.067757537792477,0.0266681184533218,-0.0215599096074,0.0267922506110171,1
2025-12-16 00:00:00-05:00,272.07941349564567,274.752131096348,271.0522107383373,273.8645324707031,37648600,0.0,0.0,0.001824138532716,1.7851189750574576,0.006561021843301,0.0135100384289686,276.0106994628906,275.9902648925781,267.6855032348633,0.9922977992622226,1.0230831672285907,-0.009272046225764,0.0267329478562499,-11.548583984375,0.0079434783332093,0.0092659597365872,42817800.0,0.8792745073310633,0,45.3725515137624,2.316756738481047,3.5206231062004036,-1.2038663677193568,0.0135100384289686,0.006561021843301,0.013650212805615,0
2025-12-17 00:00:00-05:00,274.2634587890498,275.41033087528734,270.9026119684932,271.10205078125,50138700,0.0,0.0,-0.0100870370636572,-3.161408007799821,-0.0115269019859894,0.0166273877080752,274.6264587402344,276.2096664428711,267.9968228149414,0.9815081936581046,1.011586808879644,-0.0248943334914699,0.0164521947873408,-12.276611328125,0.0072849798034827,0.0096116121779216,43040870.0,1.1649090736316436,0,39.68944222931457,1.72754803401034,3.162008091762391,-1.4344600577520512,0.0166273877080752,-0.0115269019859894,0.0166396288099222,1
2025-12-18 00:00:00-05:00,272.86723904028526,272.8872042261758,266.22534517191764,271.45111083984375,51630700,0.0,0.0,0.0012875596388439,-1.4161282004415057,-0.0051898066085992,0.0245416533152029,273.4616333007813,276.390673828125,268.28364044189453,0.9821283297302826,1.0118064239501596,-0.0210048587046426,0.0135165391734657,-8.4869384765625,0.0078003290648234,0.0095805910633316,43601180.0,1.184158318651009,0,37.54686191127936,1.2740753724011142,2.784421547890136,-1.5103461754890215,0.0245416533152029,-0.0051898066085992,0.0250233840431541,1
2025-12-19 00:00:00-05:00,271.4112306527045,273.8545921928022,269.1673383776201,272.9271240234375,144632000,0.0,0.0,0.005437491779006,1.515893370733011,0.0055852271370182,0.017174012410652,272.542138671875,276.7606674194336,268.68008209228515,0.9861485252520136,1.015807059079629,-0.0165660024064413,0.0278685964055935,-5.09613037109375,0.0087500083912116,0.0093741516189887,48541600.0,2.979547439721806,1,30.329850738647096,1.0220157875249356,2.431940395817096,-1.4099246082921604,0.017174012410652,0.0055852271370182,0.0174139026058438,0
